,time_per_epoch,loss,lr,training_time,test_time,iou
174,4.829691,0.017208,0.001000,1006.145684,0.133015,0.886167
175,4.811238,0.016889,0.001000,1006.145684,0.133015,0.886167
176,4.807295,0.017535,0.001000,1006.145684,0.133015,0.886167
177,4.833014,0.016971,0.001000,1006.145684,0.133015,0.886167
178,4.824590,0.016888,0.001000,1006.145684,0.133015,0.886167
179,4.826346,0.016803,0.001000,1006.145684,0.133015,0.886167
180,4.831029,0.016997,0.001000,1006.145684,0.133015,0.886167
181,4.823907,0.017438,0.001000,1006.145684,0.133015,0.886167
182,4.833675,0.016773,0.001000,1006.145684,0.133015,0.886167
183,4.828793,0.016793,0.001000,1006.145684,0.133015,0.886167
184,4.812314,0.016620,0.001000,1006.145684,0.133015,0.886167
185,4.804292,0.016669,0.001000,1006.145684,0.133015,0.886167
186,4.841573,0.016587,0.001000,1006.145684,0.133015,0.886167
187,4.845820,0.016741,0.001000,1006.145684,0.133015,0.886167
188,4.818043,0.016557,0.001000,1006.145684,0.133015,0.886167
189,4.835637,0.016786,0.001000,1006.145684,0.133015,0.886167
190,4.815673,0.016772,0.001000,1006.145684,0.133015,0.886167
191,4.823081,0.016572,0.001000,1006.145684,0.133015,0.886167
192,4.841820,0.016304,0.001000,1006.145684,0.133015,0.886167
193,4.823760,0.016162,0.001000,1006.145684,0.133015,0.886167
194,4.827485,0.016414,0.001000,1006.145684,0.133015,0.886167
195,4.825684,0.016789,0.001000,1006.145684,0.133015,0.886167
196,4.827776,0.016511,0.001000,1006.145684,0.133015,0.886167
197,4.818029,0.016633,0.001000,1006.145684,0.133015,0.886167
198,4.834877,0.016383,0.001000,1006.145684,0.133015,0.886167
199,4.833883,0.016241,0.001000,1006.145684,0.133015,0.886167
