,time_per_epoch,loss,lr,training_time,test_time,iou
73,37.710111,0.020884,0.001000,7535.477788,1.889815,0.964300
74,37.493490,0.016592,0.001000,7535.477788,1.889815,0.964300
75,37.411506,0.015716,0.001000,7535.477788,1.889815,0.964300
76,37.699866,0.014283,0.001000,7535.477788,1.889815,0.964300
77,37.826211,0.013491,0.001000,7535.477788,1.889815,0.964300
78,37.782471,0.013004,0.001000,7535.477788,1.889815,0.964300
79,37.520111,0.012643,0.001000,7535.477788,1.889815,0.964300
80,37.650904,0.013104,0.000500,7535.477788,1.889815,0.964300
81,37.563085,0.012901,0.000500,7535.477788,1.889815,0.964300
82,37.517188,0.012533,0.000500,7535.477788,1.889815,0.964300
83,37.563849,0.012206,0.000500,7535.477788,1.889815,0.964300
84,37.649462,0.011934,0.000500,7535.477788,1.889815,0.964300
85,37.472206,0.011721,0.000500,7535.477788,1.889815,0.964300
86,37.613703,0.011538,0.000500,7535.477788,1.889815,0.964300
87,37.505701,0.011372,0.000500,7535.477788,1.889815,0.964300
88,37.586032,0.011229,0.000500,7535.477788,1.889815,0.964300
89,37.491979,0.011103,0.000500,7535.477788,1.889815,0.964300
90,37.402038,0.011004,0.000500,7535.477788,1.889815,0.964300
91,37.650786,0.010916,0.000500,7535.477788,1.889815,0.964300
92,37.474872,0.010846,0.000500,7535.477788,1.889815,0.964300
93,37.479004,0.010774,0.000500,7535.477788,1.889815,0.964300
94,37.599425,0.010782,0.000500,7535.477788,1.889815,0.964300
95,37.742902,0.010893,0.000500,7535.477788,1.889815,0.964300
96,37.520706,0.010948,0.000500,7535.477788,1.889815,0.964300
97,37.511120,0.011012,0.000500,7535.477788,1.889815,0.964300
98,37.601500,0.011104,0.000500,7535.477788,1.889815,0.964300
99,37.625697,0.011137,0.000500,7535.477788,1.889815,0.964300
100,37.748545,0.011284,0.000500,7535.477788,1.889815,0.964300
101,37.641809,0.011210,0.000500,7535.477788,1.889815,0.964300
102,37.439662,0.010945,0.000500,7535.477788,1.889815,0.964300
103,37.716985,0.010785,0.000500,7535.477788,1.889815,0.964300
104,37.624232,0.010886,0.000500,7535.477788,1.889815,0.964300
105,37.520102,0.011050,0.000500,7535.477788,1.889815,0.964300
106,37.452796,0.011246,0.000500,7535.477788,1.889815,0.964300
107,37.325449,0.011172,0.000500,7535.477788,1.889815,0.964300
108,37.543019,0.011381,0.000500,7535.477788,1.889815,0.964300
109,37.800697,0.011376,0.000500,7535.477788,1.889815,0.964300
110,37.646955,0.010961,0.000500,7535.477788,1.889815,0.964300
111,37.547039,0.010769,0.000500,7535.477788,1.889815,0.964300
112,37.659896,0.010667,0.000500,7535.477788,1.889815,0.964300
113,37.415217,0.010712,0.000500,7535.477788,1.889815,0.964300
114,37.402346,0.010900,0.000500,7535.477788,1.889815,0.964300
115,37.521451,0.011129,0.000500,7535.477788,1.889815,0.964300
116,37.585636,0.010967,0.000500,7535.477788,1.889815,0.964300
117,37.697410,0.010724,0.000500,7535.477788,1.889815,0.964300
118,37.714489,0.010551,0.000500,7535.477788,1.889815,0.964300
119,37.707762,0.010634,0.000500,7535.477788,1.889815,0.964300
120,37.555364,0.011017,0.000250,7535.477788,1.889815,0.964300
121,37.588984,0.010684,0.000250,7535.477788,1.889815,0.964300
122,37.571300,0.010416,0.000250,7535.477788,1.889815,0.964300
123,37.502395,0.010248,0.000250,7535.477788,1.889815,0.964300
124,37.459452,0.010137,0.000250,7535.477788,1.889815,0.964300
125,37.654646,0.010067,0.000250,7535.477788,1.889815,0.964300
126,37.779385,0.010020,0.000250,7535.477788,1.889815,0.964300
127,37.789392,0.009985,0.000250,7535.477788,1.889815,0.964300
128,37.579523,0.009964,0.000250,7535.477788,1.889815,0.964300
129,37.558251,0.009960,0.000250,7535.477788,1.889815,0.964300
130,37.526940,0.009974,0.000250,7535.477788,1.889815,0.964300
131,37.688266,0.010006,0.000250,7535.477788,1.889815,0.964300
132,37.767214,0.010108,0.000250,7535.477788,1.889815,0.964300
133,37.600963,0.010262,0.000250,7535.477788,1.889815,0.964300
134,37.543527,0.010313,0.000250,7535.477788,1.889815,0.964300
135,37.521270,0.010239,0.000250,7535.477788,1.889815,0.964300
136,37.623069,0.010180,0.000250,7535.477788,1.889815,0.964300
137,37.431504,0.010180,0.000250,7535.477788,1.889815,0.964300
138,37.743710,0.010193,0.000250,7535.477788,1.889815,0.964300
139,37.613977,0.010183,0.000250,7535.477788,1.889815,0.964300
140,37.647334,0.010162,0.000250,7535.477788,1.889815,0.964300
141,37.757369,0.010138,0.000250,7535.477788,1.889815,0.964300
142,37.815454,0.010079,0.000250,7535.477788,1.889815,0.964300
143,37.791369,0.009975,0.000250,7535.477788,1.889815,0.964300
144,37.644422,0.009877,0.000250,7535.477788,1.889815,0.964300
145,37.809596,0.009835,0.000250,7535.477788,1.889815,0.964300
146,37.601454,0.009812,0.000250,7535.477788,1.889815,0.964300
147,37.704429,0.009819,0.000250,7535.477788,1.889815,0.964300
148,37.546459,0.009837,0.000250,7535.477788,1.889815,0.964300
149,37.745276,0.009848,0.000250,7535.477788,1.889815,0.964300
150,37.875798,0.009846,0.000250,7535.477788,1.889815,0.964300
151,37.687635,0.010110,0.000125,7535.477788,1.889815,0.964300
152,37.668520,0.009860,0.000125,7535.477788,1.889815,0.964300
153,37.624776,0.009654,0.000125,7535.477788,1.889815,0.964300
154,37.296462,0.009536,0.000125,7535.477788,1.889815,0.964300
155,37.686979,0.009457,0.000125,7535.477788,1.889815,0.964300
156,37.851741,0.009398,0.000125,7535.477788,1.889815,0.964300
157,37.776332,0.009351,0.000125,7535.477788,1.889815,0.964300
158,37.669370,0.009312,0.000125,7535.477788,1.889815,0.964300
159,37.511451,0.009279,0.000125,7535.477788,1.889815,0.964300
160,37.565264,0.009249,0.000125,7535.477788,1.889815,0.964300
161,37.472054,0.009223,0.000125,7535.477788,1.889815,0.964300
162,37.748617,0.009199,0.000125,7535.477788,1.889815,0.964300
163,37.594529,0.009177,0.000125,7535.477788,1.889815,0.964300
164,37.526067,0.009157,0.000125,7535.477788,1.889815,0.964300
165,37.746175,0.009140,0.000125,7535.477788,1.889815,0.964300
166,37.477690,0.009123,0.000125,7535.477788,1.889815,0.964300
167,37.723842,0.009109,0.000125,7535.477788,1.889815,0.964300
168,37.772940,0.009097,0.000125,7535.477788,1.889815,0.964300
169,37.671815,0.009087,0.000125,7535.477788,1.889815,0.964300
170,37.476880,0.009078,0.000125,7535.477788,1.889815,0.964300
171,37.722265,0.009072,0.000125,7535.477788,1.889815,0.964300
172,37.927271,0.009065,0.000125,7535.477788,1.889815,0.964300
173,37.643494,0.009064,0.000125,7535.477788,1.889815,0.964300
174,37.500491,0.009063,0.000125,7535.477788,1.889815,0.964300
175,37.388408,0.009053,0.000125,7535.477788,1.889815,0.964300
176,37.597695,0.009052,0.000125,7535.477788,1.889815,0.964300
177,37.437634,0.009040,0.000125,7535.477788,1.889815,0.964300
178,37.580201,0.009044,0.000125,7535.477788,1.889815,0.964300
179,37.669609,0.009040,0.000125,7535.477788,1.889815,0.964300
180,37.443387,0.009035,0.000125,7535.477788,1.889815,0.964300
181,37.640459,0.009027,0.000125,7535.477788,1.889815,0.964300
182,37.791652,0.009035,0.000125,7535.477788,1.889815,0.964300
183,37.885196,0.009063,0.000125,7535.477788,1.889815,0.964300
184,37.605405,0.009107,0.000125,7535.477788,1.889815,0.964300
185,37.527720,0.009174,0.000125,7535.477788,1.889815,0.964300
186,37.321482,0.009243,0.000125,7535.477788,1.889815,0.964300
187,37.510242,0.009280,0.000125,7535.477788,1.889815,0.964300
188,37.485900,0.009324,0.000125,7535.477788,1.889815,0.964300
189,37.581575,0.009327,0.000125,7535.477788,1.889815,0.964300
190,37.854337,0.009315,0.000125,7535.477788,1.889815,0.964300
191,37.731665,0.009322,0.000125,7535.477788,1.889815,0.964300
192,37.348378,0.009366,0.000125,7535.477788,1.889815,0.964300
193,37.597912,0.009382,0.000125,7535.477788,1.889815,0.964300
194,37.483542,0.009369,0.000125,7535.477788,1.889815,0.964300
195,37.504858,0.009358,0.000125,7535.477788,1.889815,0.964300
196,37.304589,0.009345,0.000125,7535.477788,1.889815,0.964300
197,37.744363,0.009327,0.000125,7535.477788,1.889815,0.964300
198,37.664577,0.009311,0.000125,7535.477788,1.889815,0.964300
199,37.543870,0.009292,0.000125,7535.477788,1.889815,0.964300
