,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
70,5.812938,0.042152,0.499474,0.014000,962.813786,10.578434,0.461858
71,6.134491,0.040584,0.473579,0.014000,962.813786,10.578434,0.461858
72,5.870959,0.041129,0.348213,0.014000,962.813786,10.578434,0.461858
73,6.049564,0.042147,0.358206,0.014000,962.813786,10.578434,0.461858
74,5.946535,0.040213,0.373017,0.014000,962.813786,10.578434,0.461858
75,6.015139,0.038959,0.278149,0.014000,962.813786,10.578434,0.461858
76,6.093254,0.038080,0.455635,0.014000,962.813786,10.578434,0.461858
77,6.026813,0.040050,0.557568,0.014000,962.813786,10.578434,0.461858
78,6.017128,0.038257,0.419444,0.014000,962.813786,10.578434,0.461858
79,6.154367,0.036556,0.448889,0.014000,962.813786,10.578434,0.461858
80,6.049218,0.034097,0.350870,0.007000,962.813786,10.578434,0.461858
81,6.117485,0.032724,0.453228,0.007000,962.813786,10.578434,0.461858
82,6.038980,0.031548,0.399212,0.007000,962.813786,10.578434,0.461858
83,6.091554,0.030637,0.416604,0.007000,962.813786,10.578434,0.461858
84,6.038290,0.030189,0.445818,0.007000,962.813786,10.578434,0.461858
85,6.134514,0.029690,0.486407,0.007000,962.813786,10.578434,0.461858
86,6.094467,0.029118,0.491456,0.007000,962.813786,10.578434,0.461858
87,6.044023,0.028688,0.459416,0.007000,962.813786,10.578434,0.461858
88,6.096725,0.028440,0.410349,0.007000,962.813786,10.578434,0.461858
89,6.074784,0.028438,0.362490,0.007000,962.813786,10.578434,0.461858
90,6.108542,0.028401,0.304863,0.007000,962.813786,10.578434,0.461858
91,5.909881,0.028349,0.291788,0.007000,962.813786,10.578434,0.461858
92,6.074530,0.028206,0.331573,0.007000,962.813786,10.578434,0.461858
93,6.075511,0.028139,0.319214,0.007000,962.813786,10.578434,0.461858
94,6.041183,0.028379,0.389293,0.007000,962.813786,10.578434,0.461858
95,6.154117,0.028289,0.383288,0.007000,962.813786,10.578434,0.461858
96,6.082068,0.028164,0.354259,0.007000,962.813786,10.578434,0.461858
97,5.943777,0.027550,0.429231,0.007000,962.813786,10.578434,0.461858
98,6.068319,0.028059,0.477583,0.007000,962.813786,10.578434,0.461858
99,6.057806,0.027730,0.417574,0.007000,962.813786,10.578434,0.461858
100,6.043707,0.027340,0.423360,0.007000,962.813786,10.578434,0.461858
101,6.056750,0.026853,0.495419,0.007000,962.813786,10.578434,0.461858
102,6.080178,0.026661,0.541630,0.007000,962.813786,10.578434,0.461858
103,5.981899,0.026810,0.512884,0.007000,962.813786,10.578434,0.461858
104,6.087966,0.026930,0.612589,0.007000,962.813786,10.578434,0.461858
105,5.998622,0.027149,0.650385,0.007000,962.813786,10.578434,0.461858
106,6.098758,0.027370,0.553671,0.007000,962.813786,10.578434,0.461858
107,6.028752,0.027260,0.562645,0.007000,962.813786,10.578434,0.461858
108,6.042870,0.026343,0.560955,0.007000,962.813786,10.578434,0.461858
109,5.925710,0.025564,0.566856,0.007000,962.813786,10.578434,0.461858
110,6.022295,0.024943,0.652363,0.007000,962.813786,10.578434,0.461858
111,6.002723,0.024462,0.630398,0.007000,962.813786,10.578434,0.461858
112,5.977089,0.024197,0.674937,0.007000,962.813786,10.578434,0.461858
113,6.052956,0.024210,0.590201,0.007000,962.813786,10.578434,0.461858
114,5.831347,0.023988,0.624691,0.007000,962.813786,10.578434,0.461858
115,6.127277,0.024045,0.602290,0.007000,962.813786,10.578434,0.461858
116,5.907725,0.024258,0.568075,0.007000,962.813786,10.578434,0.461858
117,5.967167,0.024451,0.534301,0.007000,962.813786,10.578434,0.461858
118,6.059873,0.024586,0.465034,0.007000,962.813786,10.578434,0.461858
119,6.026849,0.024088,0.315178,0.007000,962.813786,10.578434,0.461858
120,6.098490,0.023701,0.332016,0.003500,962.813786,10.578434,0.461858
121,6.076188,0.023649,0.153001,0.003500,962.813786,10.578434,0.461858
122,6.123148,0.024147,0.047296,0.003500,962.813786,10.578434,0.461858
123,5.956914,0.024795,0.350665,0.003500,962.813786,10.578434,0.461858
124,6.118607,0.025480,2.182795,0.003500,962.813786,10.578434,0.461858
125,6.096799,0.024365,3.286670,0.003500,962.813786,10.578434,0.461858
126,6.065110,0.024234,5.165871,0.003500,962.813786,10.578434,0.461858
127,6.051793,0.023218,6.698491,0.003500,962.813786,10.578434,0.461858
128,6.151700,0.022556,4.247967,0.003500,962.813786,10.578434,0.461858
129,6.022141,0.022308,3.862530,0.003500,962.813786,10.578434,0.461858
130,5.864375,0.021902,5.626034,0.003500,962.813786,10.578434,0.461858
131,6.069424,0.021406,7.713422,0.003500,962.813786,10.578434,0.461858
132,6.056614,0.021036,8.555167,0.003500,962.813786,10.578434,0.461858
133,6.140895,0.020733,8.898822,0.003500,962.813786,10.578434,0.461858
134,6.092175,0.020576,8.332016,0.003500,962.813786,10.578434,0.461858
135,6.077402,0.020551,7.966479,0.003500,962.813786,10.578434,0.461858
136,5.988868,0.020593,7.689865,0.003500,962.813786,10.578434,0.461858
137,6.220202,0.020626,6.982197,0.003500,962.813786,10.578434,0.461858
138,5.930675,0.020609,5.287597,0.003500,962.813786,10.578434,0.461858
139,6.024981,0.020556,4.181669,0.003500,962.813786,10.578434,0.461858
140,6.235156,0.020500,4.159046,0.003500,962.813786,10.578434,0.461858
141,6.066037,0.020429,3.673695,0.003500,962.813786,10.578434,0.461858
142,6.056662,0.020317,2.388477,0.003500,962.813786,10.578434,0.461858
143,6.067993,0.020150,0.279129,0.003500,962.813786,10.578434,0.461858
144,6.143538,0.019971,0.048431,0.003500,962.813786,10.578434,0.461858
145,6.179041,0.019863,0.059482,0.003500,962.813786,10.578434,0.461858
146,6.062143,0.019914,0.085215,0.003500,962.813786,10.578434,0.461858
147,6.112871,0.020207,0.120756,0.003500,962.813786,10.578434,0.461858
148,6.085912,0.020750,0.097522,0.003500,962.813786,10.578434,0.461858
149,6.018625,0.021251,0.083111,0.003500,962.813786,10.578434,0.461858
