,time_per_epoch,loss,val_loss,lr,training_time,test_time,iou
67,11.579256,0.018958,0.236113,0.004000,1782.740825,7.826434,0.560203
68,11.589289,0.018686,0.032182,0.004000,1782.740825,7.826434,0.560203
69,11.443746,0.018940,0.059279,0.004000,1782.740825,7.826434,0.560203
70,11.575014,0.018456,0.050513,0.004000,1782.740825,7.826434,0.560203
71,11.595140,0.018465,0.054932,0.004000,1782.740825,7.826434,0.560203
72,11.449044,0.018791,0.050013,0.004000,1782.740825,7.826434,0.560203
73,11.587185,0.020898,0.099105,0.004000,1782.740825,7.826434,0.560203
74,11.599727,0.029120,0.362664,0.004000,1782.740825,7.826434,0.560203
75,11.461936,0.022404,0.216918,0.004000,1782.740825,7.826434,0.560203
76,11.579857,0.019071,0.133119,0.004000,1782.740825,7.826434,0.560203
77,11.590902,0.018287,0.518480,0.004000,1782.740825,7.826434,0.560203
78,11.448532,0.018142,0.131895,0.004000,1782.740825,7.826434,0.560203
79,11.587230,0.018614,0.104268,0.004000,1782.740825,7.826434,0.560203
80,11.586813,0.017774,0.115785,0.002000,1782.740825,7.826434,0.560203
81,11.485234,0.016812,0.090870,0.002000,1782.740825,7.826434,0.560203
82,11.584993,0.016210,0.071853,0.002000,1782.740825,7.826434,0.560203
83,11.596220,0.015738,0.044369,0.002000,1782.740825,7.826434,0.560203
84,11.531584,0.015410,0.041246,0.002000,1782.740825,7.826434,0.560203
85,11.591540,0.015185,0.042897,0.002000,1782.740825,7.826434,0.560203
86,11.600459,0.015007,0.037868,0.002000,1782.740825,7.826434,0.560203
87,11.580633,0.014840,0.029944,0.002000,1782.740825,7.826434,0.560203
88,11.578504,0.014682,0.023336,0.002000,1782.740825,7.826434,0.560203
89,11.591514,0.014537,0.026067,0.002000,1782.740825,7.826434,0.560203
90,11.581234,0.014402,0.023857,0.002000,1782.740825,7.826434,0.560203
91,11.583308,0.014283,0.025056,0.002000,1782.740825,7.826434,0.560203
92,11.589502,0.014186,0.033746,0.002000,1782.740825,7.826434,0.560203
93,11.532823,0.014130,0.023000,0.002000,1782.740825,7.826434,0.560203
94,11.576284,0.014161,0.034259,0.002000,1782.740825,7.826434,0.560203
95,11.602524,0.014371,0.042542,0.002000,1782.740825,7.826434,0.560203
96,11.448063,0.014845,0.060683,0.002000,1782.740825,7.826434,0.560203
97,11.585842,0.018027,0.064786,0.002000,1782.740825,7.826434,0.560203
98,11.586570,0.018061,0.070252,0.002000,1782.740825,7.826434,0.560203
99,11.444898,0.015056,0.039804,0.002000,1782.740825,7.826434,0.560203
100,11.587316,0.014192,0.030131,0.002000,1782.740825,7.826434,0.560203
101,11.591660,0.013827,0.032074,0.002000,1782.740825,7.826434,0.560203
102,11.449945,0.013645,0.030480,0.002000,1782.740825,7.826434,0.560203
103,11.584203,0.013563,0.028099,0.002000,1782.740825,7.826434,0.560203
104,11.596249,0.013636,0.029530,0.002000,1782.740825,7.826434,0.560203
105,11.448099,0.013782,0.029330,0.002000,1782.740825,7.826434,0.560203
106,11.581729,0.013875,0.025033,0.002000,1782.740825,7.826434,0.560203
107,11.592878,0.013737,0.025803,0.002000,1782.740825,7.826434,0.560203
108,11.446525,0.013840,0.030842,0.002000,1782.740825,7.826434,0.560203
109,11.583247,0.013906,0.035657,0.002000,1782.740825,7.826434,0.560203
110,11.597510,0.013852,0.035129,0.002000,1782.740825,7.826434,0.560203
111,11.438562,0.014098,0.027541,0.002000,1782.740825,7.826434,0.560203
112,11.578922,0.014300,0.025507,0.002000,1782.740825,7.826434,0.560203
113,11.603383,0.013878,0.028279,0.002000,1782.740825,7.826434,0.560203
114,11.479785,0.013430,0.026113,0.002000,1782.740825,7.826434,0.560203
115,11.578199,0.013134,0.028367,0.002000,1782.740825,7.826434,0.560203
116,11.597526,0.012990,0.034862,0.002000,1782.740825,7.826434,0.560203
117,11.449418,0.012972,0.050222,0.002000,1782.740825,7.826434,0.560203
118,11.526864,0.013146,0.029261,0.002000,1782.740825,7.826434,0.560203
119,11.604783,0.013493,0.025973,0.002000,1782.740825,7.826434,0.560203
120,11.437419,0.013606,0.024743,0.001000,1782.740825,7.826434,0.560203
121,11.567370,0.013407,0.025940,0.001000,1782.740825,7.826434,0.560203
122,11.598222,0.013264,0.023940,0.001000,1782.740825,7.826434,0.560203
123,11.501841,0.013054,0.025324,0.001000,1782.740825,7.826434,0.560203
124,11.578943,0.012865,0.025592,0.001000,1782.740825,7.826434,0.560203
125,11.590632,0.012687,0.025862,0.001000,1782.740825,7.826434,0.560203
126,11.491159,0.012544,0.026162,0.001000,1782.740825,7.826434,0.560203
127,11.588561,0.012429,0.023662,0.001000,1782.740825,7.826434,0.560203
128,11.586432,0.012324,0.023960,0.001000,1782.740825,7.826434,0.560203
129,11.522781,0.012229,0.026995,0.001000,1782.740825,7.826434,0.560203
130,11.576925,0.012139,0.026495,0.001000,1782.740825,7.826434,0.560203
131,11.587868,0.012055,0.027098,0.001000,1782.740825,7.826434,0.560203
132,11.573896,0.011977,0.032454,0.001000,1782.740825,7.826434,0.560203
133,11.522292,0.011910,0.046464,0.001000,1782.740825,7.826434,0.560203
134,11.602945,0.011850,0.040649,0.001000,1782.740825,7.826434,0.560203
135,11.600554,0.011802,0.032261,0.001000,1782.740825,7.826434,0.560203
136,11.545803,0.011773,0.035335,0.001000,1782.740825,7.826434,0.560203
137,11.789762,0.011766,0.029549,0.001000,1782.740825,7.826434,0.560203
138,11.595962,0.011804,0.025664,0.001000,1782.740825,7.826434,0.560203
139,11.483168,0.011912,0.035154,0.001000,1782.740825,7.826434,0.560203
140,11.795525,0.012088,0.054419,0.001000,1782.740825,7.826434,0.560203
141,11.613213,0.012147,0.026001,0.001000,1782.740825,7.826434,0.560203
142,11.458873,0.012103,0.026131,0.001000,1782.740825,7.826434,0.560203
143,11.604152,0.012054,0.026301,0.001000,1782.740825,7.826434,0.560203
144,11.599075,0.012079,0.024175,0.001000,1782.740825,7.826434,0.560203
145,11.463929,0.012333,0.024092,0.001000,1782.740825,7.826434,0.560203
146,11.607245,0.012674,0.024680,0.001000,1782.740825,7.826434,0.560203
147,11.598845,0.012575,0.026716,0.001000,1782.740825,7.826434,0.560203
148,11.457210,0.012381,0.027022,0.001000,1782.740825,7.826434,0.560203
149,11.609214,0.012362,0.035764,0.001000,1782.740825,7.826434,0.560203
